,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
297,312.2962963,1231.304348,362.6666667,1210.434783,382.8148148,1179.130435,332.4444444,1283.478261,,,367.7037037,1231.304348,392.8888889,1366.956522,362.6666667,1492.173913,408,1314.782609,,,,,397.9259259,1304.347826,,,,,297.1851852,1241.73913,302.2222222,1210.434783,282.0740741,1252.173913,317.3333333,1200
298,327.4074074,1220.869565,377.7777778,1210.434783,392.8888889,1189.565217,,,,,382.8148148,1241.73913,397.9259259,1387.826087,357.6296296,1492.173913,,,,,,,,,,,,,317.3333333,1220.869565,322.3703704,1200,287.1111111,1252.173913,,
299,332.4444444,1231.304348,382.8148148,1210.434783,397.9259259,1189.565217,347.5555556,1293.913043,,,377.7777778,1241.73913,402.962963,1408.695652,357.6296296,1502.608696,453.3333333,1346.086957,,,,,523.8518519,1356.521739,473.4814815,1460.869565,,,322.3703704,1220.869565,327.4074074,1200,292.1481481,1241.73913,332.4444444,1200
300,332.4444444,1231.304348,392.8888889,1231.304348,402.962963,1210.434783,342.5185185,1273.043478,,,397.9259259,1252.173913,413.037037,1398.26087,367.7037037,1502.608696,468.4444444,1346.086957,453.3333333,1460.869565,,,538.962963,1356.521739,463.4074074,1460.869565,644.7407407,1502.608696,,,337.4814815,1210.434783,,,347.5555556,1200
301,,,402.962963,1231.304348,413.037037,1220.869565,,,,,402.962963,1252.173913,423.1111111,1398.26087,367.7037037,1513.043478,473.4814815,1346.086957,438.2222222,1440,,,493.6296296,1346.086957,458.3703704,1440,,,,,,,,,347.5555556,1210.434783
302,352.5925926,1241.73913,408,1231.304348,423.1111111,1210.434783,,,,,402.962963,1262.608696,423.1111111,1440,347.5555556,1513.043478,493.6296296,1366.956522,,,,,488.5925926,1377.391304,433.1851852,1460.869565,,,,,,,,,362.6666667,1210.434783
303,347.5555556,1293.913043,413.037037,1262.608696,397.9259259,1262.608696,392.8888889,1398.26087,347.5555556,1481.73913,423.1111111,1293.913043,428.1481481,1429.565217,332.4444444,1513.043478,498.6666667,1387.826087,443.2592593,1481.73913,,,503.7037037,1398.26087,453.3333333,1481.73913,,,,,342.5185185,1273.043478,,,362.6666667,1241.73913
304,357.6296296,1304.347826,418.0740741,1273.043478,397.9259259,1293.913043,402.962963,1387.826087,357.6296296,1481.73913,443.2592593,1262.608696,448.2962963,1408.695652,357.6296296,1492.173913,493.6296296,1387.826087,448.2962963,1471.304348,,,513.7777778,1377.391304,458.3703704,1471.304348,,,,,352.5925926,1283.478261,,,377.7777778,1252.173913
305,367.7037037,1325.217391,428.1481481,1283.478261,402.962963,1314.782609,397.9259259,1419.130435,322.3703704,1492.173913,463.4074074,1262.608696,453.3333333,1398.26087,347.5555556,1492.173913,513.7777778,1398.26087,458.3703704,1471.304348,,,528.8888889,1377.391304,473.4814815,1471.304348,,,347.5555556,1325.217391,367.7037037,1293.913043,,,392.8888889,1252.173913
306,382.8148148,1335.652174,423.1111111,1283.478261,387.8518519,1314.782609,322.3703704,1366.956522,,,463.4074074,1262.608696,463.4074074,1398.26087,337.4814815,1492.173913,528.8888889,1377.391304,463.4074074,1460.869565,,,528.8888889,1366.956522,473.4814815,1460.869565,,,372.7407407,1325.217391,387.8518519,1304.347826,,,402.962963,1273.043478
307,372.7407407,1356.521739,428.1481481,1293.913043,397.9259259,1314.782609,322.3703704,1366.956522,,,463.4074074,1262.608696,468.4444444,1398.26087,352.5925926,1492.173913,508.7407407,1387.826087,458.3703704,1460.869565,,,528.8888889,1387.826087,473.4814815,1460.869565,,,,,367.7037037,1335.652174,,,397.9259259,1293.913043
308,352.5925926,1366.956522,423.1111111,1293.913043,382.8148148,1346.086957,347.5555556,1419.130435,337.4814815,1471.304348,458.3703704,1262.608696,458.3703704,1398.26087,357.6296296,1492.173913,503.7037037,1377.391304,453.3333333,1460.869565,,,523.8518519,1387.826087,463.4074074,1460.869565,,,,,347.5555556,1346.086957,,,377.7777778,1314.782609
309,372.7407407,1366.956522,428.1481481,1293.913043,397.9259259,1335.652174,367.7037037,1440,357.6296296,1460.869565,458.3703704,1273.043478,453.3333333,1408.695652,362.6666667,1502.608696,523.8518519,1398.26087,458.3703704,1450.434783,,,523.8518519,1387.826087,463.4074074,1460.869565,,,,,,,,,392.8888889,1293.913043
310,,,423.1111111,1283.478261,387.8518519,1325.217391,352.5925926,1419.130435,347.5555556,1471.304348,453.3333333,1262.608696,458.3703704,1408.695652,367.7037037,1492.173913,508.7407407,1408.695652,458.3703704,1471.304348,,,528.8888889,1398.26087,468.4444444,1481.73913,,,,,,,,,382.8148148,1293.913043
311,,,413.037037,1293.913043,372.7407407,1325.217391,342.5185185,1387.826087,,,443.2592593,1262.608696,458.3703704,1398.26087,377.7777778,1492.173913,498.6666667,1408.695652,453.3333333,1481.73913,,,533.9259259,1408.695652,468.4444444,1481.73913,,,,,,,,,377.7777778,1293.913043
312,367.7037037,1346.086957,397.9259259,1304.347826,352.5925926,1346.086957,302.2222222,1346.086957,287.1111111,1366.956522,433.1851852,1262.608696,453.3333333,1377.391304,372.7407407,1492.173913,473.4814815,1408.695652,443.2592593,1481.73913,,,523.8518519,1419.130435,443.2592593,1492.173913,,,,,377.7777778,1314.782609,,,382.8148148,1293.913043
313,347.5555556,1356.521739,382.8148148,1304.347826,342.5185185,1346.086957,266.962963,1335.652174,261.9259259,1366.956522,418.0740741,1262.608696,448.2962963,1377.391304,377.7777778,1481.73913,453.3333333,1419.130435,423.1111111,1471.304348,,,518.8148148,1429.565217,433.1851852,1481.73913,,,327.4074074,1356.521739,352.5925926,1335.652174,,,367.7037037,1293.913043
314,332.4444444,1366.956522,377.7777778,1304.347826,337.4814815,1356.521739,256.8888889,1346.086957,256.8888889,1366.956522,413.037037,1262.608696,443.2592593,1366.956522,377.7777778,1481.73913,448.2962963,1408.695652,,,,,518.8148148,1419.130435,433.1851852,1481.73913,,,317.3333333,1366.956522,337.4814815,1346.086957,,,352.5925926,1304.347826
315,327.4074074,1366.956522,372.7407407,1314.782609,337.4814815,1356.521739,382.8148148,1419.130435,,,408,1273.043478,438.2222222,1377.391304,367.7037037,1492.173913,488.5925926,1440,433.1851852,1492.173913,,,518.8148148,1419.130435,438.2222222,1492.173913,,,307.2592593,1366.956522,332.4444444,1335.652174,,,347.5555556,1293.913043
316,322.3703704,1366.956522,382.8148148,1304.347826,342.5185185,1346.086957,377.7777778,1408.695652,,,408,1273.043478,433.1851852,1398.26087,367.7037037,1492.173913,473.4814815,1419.130435,,,,,513.7777778,1408.695652,438.2222222,1481.73913,,,307.2592593,1366.956522,327.4074074,1346.086957,,,347.5555556,1293.913043
317,307.2592593,1356.521739,382.8148148,1293.913043,357.6296296,1325.217391,337.4814815,1377.391304,,,408,1283.478261,423.1111111,1419.130435,367.7037037,1481.73913,473.4814815,1408.695652,418.0740741,1492.173913,,,498.6666667,1408.695652,423.1111111,1481.73913,,,292.1481481,1356.521739,307.2592593,1335.652174,,,337.4814815,1304.347826
318,322.3703704,1366.956522,387.8518519,1314.782609,352.5925926,1335.652174,297.1851852,1356.521739,266.962963,1346.086957,413.037037,1314.782609,418.0740741,1419.130435,362.6666667,1492.173913,468.4444444,1408.695652,418.0740741,1471.304348,,,483.5555556,1398.26087,418.0740741,1471.304348,,,,,337.4814815,1346.086957,,,357.6296296,1325.217391
319,317.3333333,1366.956522,367.7037037,1314.782609,342.5185185,1346.086957,312.2962963,1377.391304,266.962963,1366.956522,387.8518519,1314.782609,413.037037,1408.695652,367.7037037,1492.173913,448.2962963,1398.26087,402.962963,1481.73913,,,463.4074074,1387.826087,397.9259259,1471.304348,,,307.2592593,1366.956522,322.3703704,1346.086957,,,342.5185185,1325.217391
320,322.3703704,1366.956522,362.6666667,1325.217391,337.4814815,1346.086957,282.0740741,1366.956522,256.8888889,1377.391304,377.7777778,1325.217391,397.9259259,1419.130435,367.7037037,1492.173913,438.2222222,1387.826087,397.9259259,1481.73913,,,443.2592593,1387.826087,377.7777778,1492.173913,,,,,332.4444444,1346.086957,,,337.4814815,1325.217391
321,302.2222222,1377.391304,352.5925926,1335.652174,322.3703704,1366.956522,261.9259259,1377.391304,,,372.7407407,1325.217391,397.9259259,1429.565217,357.6296296,1502.608696,443.2592593,1408.695652,402.962963,1492.173913,,,448.2962963,1398.26087,392.8888889,1492.173913,,,,,302.2222222,1366.956522,,,322.3703704,1335.652174
322,312.2962963,1387.826087,362.6666667,1335.652174,327.4074074,1346.086957,277.037037,1387.826087,,,382.8148148,1346.086957,387.8518519,1460.869565,347.5555556,1502.608696,438.2222222,1408.695652,397.9259259,1471.304348,,,448.2962963,1398.26087,392.8888889,1481.73913,,,,,317.3333333,1366.956522,,,332.4444444,1346.086957
323,302.2222222,1377.391304,352.5925926,1335.652174,322.3703704,1366.956522,292.1481481,1398.26087,,,367.7037037,1346.086957,392.8888889,1429.565217,357.6296296,1492.173913,423.1111111,1398.26087,387.8518519,1481.73913,,,438.2222222,1398.26087,382.8148148,1492.173913,,,272,1377.391304,307.2592593,1356.521739,,,327.4074074,1335.652174
324,317.3333333,1366.956522,352.5925926,1325.217391,327.4074074,1346.086957,297.1851852,1387.826087,,,367.7037037,1325.217391,392.8888889,1419.130435,362.6666667,1492.173913,418.0740741,1387.826087,387.8518519,1481.73913,,,428.1481481,1377.391304,377.7777778,1492.173913,,,,,322.3703704,1346.086957,,,332.4444444,1325.217391
325,327.4074074,1356.521739,357.6296296,1325.217391,327.4074074,1346.086957,261.9259259,1387.826087,277.037037,1398.26087,377.7777778,1325.217391,392.8888889,1408.695652,362.6666667,1492.173913,428.1481481,1387.826087,392.8888889,1471.304348,,,438.2222222,1387.826087,382.8148148,1481.73913,,,,,332.4444444,1335.652174,,,337.4814815,1325.217391
326,322.3703704,1346.086957,352.5925926,1325.217391,332.4444444,1335.652174,297.1851852,1387.826087,266.962963,1398.26087,372.7407407,1314.782609,392.8888889,1419.130435,337.4814815,1492.173913,423.1111111,1387.826087,387.8518519,1471.304348,,,443.2592593,1377.391304,377.7777778,1481.73913,,,,,327.4074074,1325.217391,,,332.4444444,1314.782609
327,327.4074074,1356.521739,357.6296296,1325.217391,332.4444444,1346.086957,292.1481481,1377.391304,272,1387.826087,382.8148148,1325.217391,382.8148148,1440,322.3703704,1481.73913,423.1111111,1387.826087,382.8148148,1481.73913,,,443.2592593,1387.826087,377.7777778,1481.73913,,,,,332.4444444,1335.652174,,,337.4814815,1325.217391
328,332.4444444,1356.521739,367.7037037,1325.217391,342.5185185,1335.652174,302.2222222,1377.391304,272,1387.826087,387.8518519,1325.217391,377.7777778,1440,317.3333333,1481.73913,428.1481481,1387.826087,377.7777778,1481.73913,,,443.2592593,1387.826087,372.7407407,1481.73913,,,,,337.4814815,1325.217391,,,347.5555556,1314.782609
329,332.4444444,1356.521739,362.6666667,1325.217391,342.5185185,1346.086957,307.2592593,1377.391304,277.037037,1398.26087,382.8148148,1314.782609,382.8148148,1419.130435,322.3703704,1481.73913,428.1481481,1377.391304,382.8148148,1471.304348,,,438.2222222,1377.391304,372.7407407,1471.304348,,,,,337.4814815,1325.217391,,,347.5555556,1314.782609
330,277.037037,1366.956522,367.7037037,1314.782609,352.5925926,1325.217391,317.3333333,1377.391304,302.2222222,1387.826087,387.8518519,1304.347826,387.8518519,1398.26087,327.4074074,1460.869565,402.962963,1377.391304,362.6666667,1450.434783,,,418.0740741,1387.826087,357.6296296,1460.869565,,,251.8518519,1377.391304,277.037037,1356.521739,,,357.6296296,1304.347826
331,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
332,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
333,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
334,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
335,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
336,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
337,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
338,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
339,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
340,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
341,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
342,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
343,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
344,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
345,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
346,337.4814815,1346.086957,367.7037037,1325.217391,352.5925926,1346.086957,327.4074074,1377.391304,312.2962963,1398.26087,387.8518519,1314.782609,377.7777778,1408.695652,332.4444444,1460.869565,408,1366.956522,372.7407407,1440,,,418.0740741,1377.391304,367.7037037,1450.434783,,,,,342.5185185,1325.217391,,,352.5925926,1314.782609
347,277.037037,1387.826087,337.4814815,1366.956522,317.3333333,1408.695652,322.3703704,1440,,,347.5555556,1366.956522,337.4814815,1419.130435,,,,,,,,,397.9259259,1419.130435,,,,,251.8518519,1387.826087,282.0740741,1366.956522,,,317.3333333,1356.521739
348,266.962963,1377.391304,337.4814815,1366.956522,322.3703704,1408.695652,322.3703704,1429.565217,,,342.5185185,1366.956522,,,,,,,,,,,,,,,,,251.8518519,1377.391304,277.037037,1366.956522,,,312.2962963,1356.521739
349,266.962963,1377.391304,332.4444444,1356.521739,,,,,,,,,,,,,,,,,,,,,,,,,251.8518519,1377.391304,272,1366.956522,,,307.2592593,1356.521739
350,266.962963,1377.391304,332.4444444,1356.521739,,,,,,,337.4814815,1346.086957,,,,,,,,,,,,,,,,,251.8518519,1377.391304,272,1366.956522,,,307.2592593,1346.086957
351,266.962963,1377.391304,332.4444444,1356.521739,,,,,,,337.4814815,1346.086957,,,,,,,,,,,,,,,,,251.8518519,1377.391304,272,1366.956522,,,307.2592593,1346.086957
352,266.962963,1377.391304,332.4444444,1356.521739,,,,,,,337.4814815,1346.086957,,,,,,,,,,,,,,,,,251.8518519,1377.391304,272,1366.956522,,,307.2592593,1346.086957
353,287.1111111,1377.391304,332.4444444,1335.652174,312.2962963,1366.956522,292.1481481,1408.695652,,,342.5185185,1325.217391,377.7777778,1356.521739,,,,,,,,,392.8888889,1408.695652,,,,,,,292.1481481,1356.521739,,,312.2962963,1335.652174
354,302.2222222,1366.956522,332.4444444,1335.652174,317.3333333,1356.521739,287.1111111,1398.26087,266.962963,1408.695652,342.5185185,1325.217391,,,,,,,,,,,397.9259259,1408.695652,,,,,,,,,,,317.3333333,1325.217391
355,302.2222222,1366.956522,332.4444444,1335.652174,317.3333333,1356.521739,287.1111111,1398.26087,266.962963,1408.695652,342.5185185,1325.217391,,,,,,,,,,,397.9259259,1408.695652,,,,,,,,,,,317.3333333,1325.217391
